seed,k,test_week,n_train_samples,n_test_samples,n_train_families,n_test_families,header_same_family_rate_at_k,header_family_silhouette,header_family_macro_f1,header_same_family_rate_at_k_rank,header_family_silhouette_rank,header_family_macro_f1_rank,section_same_family_rate_at_k,section_family_silhouette,section_family_macro_f1,section_same_family_rate_at_k_rank,section_family_silhouette_rank,section_family_macro_f1_rank,imports_same_family_rate_at_k,imports_family_silhouette,imports_family_macro_f1,imports_same_family_rate_at_k_rank,imports_family_silhouette_rank,imports_family_macro_f1_rank,strings_same_family_rate_at_k,strings_family_silhouette,strings_family_macro_f1,strings_same_family_rate_at_k_rank,strings_family_silhouette_rank,strings_family_macro_f1_rank,all_same_family_rate_at_k,all_family_silhouette,all_family_macro_f1,all_same_family_rate_at_k_rank,all_family_silhouette_rank,all_family_macro_f1_rank
123,15,2024-11-03_2024-11-09,10000,3240,20,19,0.8098148148148148,0.025460322755187934,0.6218459965159495,1,2,5,0.7909876543209876,0.034674290280045254,0.6694482950465932,2,1,2,0.705,-0.039530297527219434,0.6512848656440438,5,3,3,0.7468312757201646,-0.05466809004974752,0.6381322122904455,4,5,4,0.7680864197530864,-0.040073274474733786,0.8007251942812748,3,4,1
123,20,2024-11-03_2024-11-09,10000,3240,20,19,0.787391975308642,0.025460322755187934,0.6218459965159495,1,2,5,0.7648611111111111,0.034674290280045254,0.6694482950465932,2,1,2,0.6859104938271605,-0.039530297527219434,0.6512848656440438,5,3,3,0.7278703703703704,-0.05466809004974752,0.6381322122904455,4,5,4,0.744537037037037,-0.040073274474733786,0.8007251942812748,3,4,1
123,5,2024-11-10_2024-11-16,10000,3254,20,19,0.8677934849416103,0.08594378622656251,0.6090011330629667,1,1,5,0.8547019053472649,0.06796923066171658,0.6681806149183986,2,2,3,0.7735709895513214,-0.043146399121806206,0.6804168219266753,5,4,2,0.8077443146896128,-0.06355379283323977,0.6646703990934542,4,5,4,0.838660110633067,-0.028566475427000873,0.8014210126501802,3,3,1
123,10,2024-11-10_2024-11-16,10000,3254,20,19,0.8220344191763983,0.08594378622656251,0.6090011330629667,1,1,5,0.8103257529194837,0.06796923066171658,0.6681806149183986,2,2,3,0.7157344806392133,-0.043146399121806206,0.6804168219266753,5,4,2,0.7567916410571605,-0.06355379283323977,0.6646703990934542,4,5,4,0.7759987707437,-0.028566475427000873,0.8014210126501802,3,3,1
123,15,2024-11-10_2024-11-16,10000,3254,20,19,0.7868264699856586,0.08594378622656251,0.6090011330629667,1,1,5,0.7761934029911903,0.06796923066171658,0.6681806149183986,2,2,3,0.6801475107559927,-0.043146399121806206,0.6804168219266753,5,4,2,0.7274738783036263,-0.06355379283323977,0.6646703990934542,4,5,4,0.740340094242983,-0.028566475427000873,0.8014210126501802,3,3,1
123,20,2024-11-10_2024-11-16,10000,3254,20,19,0.7629532882606024,0.08594378622656251,0.6090011330629667,1,1,5,0.747280270436386,0.06796923066171658,0.6681806149183986,2,2,3,0.6540872771972956,-0.043146399121806206,0.6804168219266753,5,4,2,0.7027043638598648,-0.06355379283323977,0.6646703990934542,4,5,4,0.7141979102642901,-0.028566475427000873,0.8014210126501802,3,3,1
123,5,2024-11-17_2024-11-23,10000,3370,20,19,0.8456973293768546,0.10126020437408237,0.5935157224946276,2,1,5,0.8469436201780416,0.012885181908121476,0.6906560559151206,1,4,3,0.7747181008902078,0.02531337083865415,0.669063531512385,5,2,4,0.7953709198813056,-0.04190023372557359,0.7049346248699222,4,5,2,0.8246290801186944,0.01842151524545055,0.7792064250837979,3,3,1
123,10,2024-11-17_2024-11-23,10000,3370,20,19,0.7998516320474778,0.10126020437408237,0.5935157224946276,1,1,5,0.7956083086053413,0.012885181908121476,0.6906560559151206,2,4,3,0.7327893175074184,0.02531337083865415,0.669063531512385,5,2,4,0.7473590504451039,-0.04190023372557359,0.7049346248699222,4,5,2,0.7743620178041543,0.01842151524545055,0.7792064250837979,3,3,1
123,15,2024-11-17_2024-11-23,10000,3370,20,19,0.7721068249258161,0.10126020437408237,0.5935157224946276,1,1,5,0.7624925816023739,0.012885181908121476,0.6906560559151206,2,4,3,0.7072601384767557,0.02531337083865415,0.669063531512385,5,2,4,0.7246092977250247,-0.04190023372557359,0.7049346248699222,4,5,2,0.7432245301681504,0.01842151524545055,0.7792064250837979,3,3,1
123,20,2024-11-17_2024-11-23,10000,3370,20,19,0.7512314540059347,0.10126020437408237,0.5935157224946276,1,1,5,0.7393768545994065,0.012885181908121476,0.6906560559151206,2,4,3,0.686973293768546,0.02531337083865415,0.669063531512385,5,2,4,0.7037833827893175,-0.04190023372557359,0.7049346248699222,4,5,2,0.723620178041543,0.01842151524545055,0.7792064250837979,3,3,1
123,5,2024-11-24_2024-11-30,10000,3050,20,20,0.8430163934426229,0.06530376709779707,0.6081618571011057,1,1,5,0.8311475409836065,0.006087704882478396,0.6856313691879808,2,2,2,0.7622950819672131,-0.07780799628689881,0.6687354350512283,5,4,3,0.7889836065573771,-0.07999631181131807,0.6633283392774033,4,5,4,0.8225573770491803,-0.05909054024978439,0.7903386599561678,3,3,1
123,10,2024-11-24_2024-11-30,10000,3050,20,20,0.7944918032786885,0.06530376709779707,0.6081618571011057,1,1,5,0.7777704918032787,0.006087704882478396,0.6856313691879808,2,2,2,0.7065901639344262,-0.07780799628689881,0.6687354350512283,5,4,3,0.7372459016393442,-0.07999631181131807,0.6633283392774033,4,5,4,0.7678032786885246,-0.05909054024978439,0.7903386599561678,3,3,1
123,15,2024-11-24_2024-11-30,10000,3050,20,20,0.7633879781420765,0.06530376709779707,0.6081618571011057,1,1,5,0.7480874316939891,0.006087704882478396,0.6856313691879808,2,2,2,0.6761311475409836,-0.07780799628689881,0.6687354350512283,5,4,3,0.707584699453552,-0.07999631181131807,0.6633283392774033,4,5,4,0.7376174863387979,-0.05909054024978439,0.7903386599561678,3,3,1
123,20,2024-11-24_2024-11-30,10000,3050,20,20,0.7387868852459016,0.06530376709779707,0.6081618571011057,1,1,5,0.7248852459016394,0.006087704882478396,0.6856313691879808,2,2,2,0.6519836065573771,-0.07780799628689881,0.6687354350512283,5,4,3,0.6835245901639344,-0.07999631181131807,0.6633283392774033,4,5,4,0.7131475409836066,-0.05909054024978439,0.7903386599561678,3,3,1
123,5,2024-12-01_2024-12-07,10000,3018,20,20,0.8420808482438701,0.03506366574974173,0.6241828160713777,1,1,5,0.8387673956262426,-0.0008945656953727672,0.70957583741617,2,2,2,0.744466534128562,-0.07876874055995715,0.6642858145609015,5,3,4,0.7988734261100067,-0.09723381503973964,0.6659640295019874,4,5,3,0.8178926441351889,-0.09418973168926098,0.8227443775211141,3,4,1
123,10,2024-12-01_2024-12-07,10000,3018,20,20,0.7913850231941684,0.03506366574974173,0.6241828160713777,1,1,5,0.790622929092114,-0.0008945656953727672,0.70957583741617,2,2,2,0.6891318754141815,-0.07876874055995715,0.6642858145609015,5,3,4,0.739065606361829,-0.09723381503973964,0.6659640295019874,4,5,3,0.7666335321404903,-0.09418973168926098,0.8227443775211141,3,4,1
123,15,2024-12-01_2024-12-07,10000,3018,20,20,0.7626021647890435,0.03506366574974173,0.6241828160713777,1,1,5,0.7605036447978794,-0.0008945656953727672,0.70957583741617,2,2,2,0.6617406671084604,-0.07876874055995715,0.6642858145609015,5,3,4,0.7084824387011266,-0.09723381503973964,0.6659640295019874,4,5,3,0.7441793682350343,-0.09418973168926098,0.8227443775211141,3,4,1
123,20,2024-12-01_2024-12-07,10000,3018,20,20,0.7393803843605037,0.03506366574974173,0.6241828160713777,2,1,5,0.7406394963552021,-0.0008945656953727672,0.70957583741617,1,2,2,0.6362326043737575,-0.07876874055995715,0.6642858145609015,5,3,4,0.6858681245858185,-0.09723381503973964,0.6659640295019874,4,5,3,0.7208581842279655,-0.09418973168926098,0.8227443775211141,3,4,1
123,5,2024-12-08_2024-12-14,10000,3016,20,20,0.8570291777188329,0.1421877772677193,0.6260657268616554,1,1,5,0.8460875331564987,-0.06482408159883069,0.7088531180565584,2,4,3,0.7840185676392573,-0.0009854848761655262,0.7137691914779414,5,2,2,0.8110742705570292,-0.08376653812609657,0.6963686769876485,4,5,4,0.8288461538461539,-0.024531609496748857,0.8010958066585111,3,3,1
123,10,2024-12-08_2024-12-14,10000,3016,20,20,0.8188660477453581,0.1421877772677193,0.6260657268616554,1,1,5,0.8011604774535809,-0.06482408159883069,0.7088531180565584,2,4,3,0.738262599469496,-0.0009854848761655262,0.7137691914779414,5,2,2,0.7614058355437666,-0.08376653812609657,0.6963686769876485,4,5,4,0.7822612732095491,-0.024531609496748857,0.8010958066585111,3,3,1
123,15,2024-12-08_2024-12-14,10000,3016,20,20,0.7944960212201592,0.1421877772677193,0.6260657268616554,1,1,5,0.7718832891246684,-0.06482408159883069,0.7088531180565584,2,4,3,0.7113395225464191,-0.0009854848761655262,0.7137691914779414,5,2,2,0.7279398762157383,-0.08376653812609657,0.6963686769876485,4,5,4,0.7538019451812555,-0.024531609496748857,0.8010958066585111,3,3,1
123,20,2024-12-08_2024-12-14,10000,3016,20,20,0.7696286472148541,0.1421877772677193,0.6260657268616554,1,1,5,0.748723474801061,-0.06482408159883069,0.7088531180565584,2,4,3,0.6903514588859416,-0.0009854848761655262,0.7137691914779414,5,2,2,0.7005968169761273,-0.08376653812609657,0.6963686769876485,4,5,4,0.7333222811671087,-0.024531609496748857,0.8010958066585111,3,3,1
2024,5,2024-09-22_2024-09-28,10000,3084,20,19,0.8524643320363164,0.11136708001184377,0.6830613050302383,1,1,5,0.8392347600518807,0.007680454592961844,0.7575551906766672,2,4,2,0.7832036316472114,0.020681968023659444,0.6985300966734023,5,2,4,0.812970168612192,-0.035315815066384156,0.7139564551659598,4,5,3,0.8365758754863813,0.012272838576463592,0.8141311250954735,3,3,1
2024,10,2024-09-22_2024-09-28,10000,3084,20,19,0.8032749675745785,0.11136708001184377,0.6830613050302383,1,1,5,0.7815823605706874,0.007680454592961844,0.7575551906766672,2,4,2,0.7319714656290531,0.020681968023659444,0.6985300966734023,5,2,4,0.7574254215304799,-0.035315815066384156,0.7139564551659598,4,5,3,0.7767185473411155,0.012272838576463592,0.8141311250954735,3,3,1
2024,15,2024-09-22_2024-09-28,10000,3084,20,19,0.7739948119325551,0.11136708001184377,0.6830613050302383,1,1,5,0.7524210981409425,0.007680454592961844,0.7575551906766672,2,4,2,0.6996973627323821,0.020681968023659444,0.6985300966734023,5,2,4,0.7307825335062689,-0.035315815066384156,0.7139564551659598,4,5,3,0.7424773022049287,0.012272838576463592,0.8141311250954735,3,3,1
2024,20,2024-09-22_2024-09-28,10000,3084,20,19,0.7525129701686122,0.11136708001184377,0.6830613050302383,1,1,5,0.7305771725032425,0.007680454592961844,0.7575551906766672,2,4,2,0.6793125810635539,0.020681968023659444,0.6985300966734023,5,2,4,0.7088683527885863,-0.035315815066384156,0.7139564551659598,4,5,3,0.7214818417639429,0.012272838576463592,0.8141311250954735,3,3,1
2024,5,2024-09-29_2024-10-05,10000,2644,20,18,0.8311649016641453,0.0803682887365292,0.6336897653837197,3,1,5,0.846444780635401,-0.02979040916850655,0.7098319242687723,1,4,3,0.794251134644478,0.050496498334515486,0.7236739964294561,5,2,2,0.8112708018154312,-0.050152931523382044,0.69595633730239,4,5,4,0.8355521936459909,0.0268641424617937,0.8455658124173493,2,3,1
2024,10,2024-09-29_2024-10-05,10000,2644,20,18,0.7841906202723147,0.0803682887365292,0.6336897653837197,2,1,5,0.792624810892587,-0.02979040916850655,0.7098319242687723,1,4,3,0.7324130105900152,0.050496498334515486,0.7236739964294561,5,2,2,0.7590393343419062,-0.050152931523382044,0.69595633730239,4,5,4,0.7745083207261725,0.0268641424617937,0.8455658124173493,3,3,1
2024,15,2024-09-29_2024-10-05,10000,2644,20,18,0.7617498739283913,0.0803682887365292,0.6336897653837197,1,1,5,0.7602874432677761,-0.02979040916850655,0.7098319242687723,2,4,3,0.7058749369641957,0.050496498334515486,0.7236739964294561,5,2,2,0.7339384770549672,-0.050152931523382044,0.69595633730239,4,5,4,0.7413262733232476,0.0268641424617937,0.8455658124173493,3,3,1
2024,20,2024-09-29_2024-10-05,10000,2644,20,18,0.7417738275340393,0.0803682887365292,0.6336897653837197,1,1,5,0.7392586989409985,-0.02979040916850655,0.7098319242687723,2,4,3,0.6821482602118003,0.050496498334515486,0.7236739964294561,5,2,2,0.7116301059001513,-0.050152931523382044,0.69595633730239,4,5,4,0.7202534039334342,0.0268641424617937,0.8455658124173493,3,3,1
2024,5,2024-10-06_2024-10-12,10000,3068,20,20,0.8300521512385919,-0.011928374148682426,0.6336197416520903,2,1,5,0.83122555410691,-0.09027620055980494,0.7260060970196426,1,4,2,0.7529986962190353,-0.06105134191393647,0.6882133461272177,5,3,4,0.7576923076923077,-0.11033831235424318,0.6934090883171746,4,5,3,0.8111473272490222,-0.05562745665544892,0.7854547934860705,3,2,1
2024,10,2024-10-06_2024-10-12,10000,3068,20,20,0.7846805736636245,-0.011928374148682426,0.6336197416520903,2,1,5,0.7905149934810952,-0.09027620055980494,0.7260060970196426,1,4,2,0.701205997392438,-0.06105134191393647,0.6882133461272177,5,3,4,0.7101043024771838,-0.11033831235424318,0.6934090883171746,4,5,3,0.7617340286831812,-0.05562745665544892,0.7854547934860705,3,2,1
2024,15,2024-10-06_2024-10-12,10000,3068,20,20,0.7559973924380704,-0.011928374148682426,0.6336197416520903,2,1,5,0.7657757496740547,-0.09027620055980494,0.7260060970196426,1,4,2,0.6694697957409822,-0.06105134191393647,0.6882133461272177,5,3,4,0.6802694480660583,-0.11033831235424318,0.6934090883171746,4,5,3,0.7311386353759235,-0.05562745665544892,0.7854547934860705,3,2,1
2024,20,2024-10-06_2024-10-12,10000,3068,20,20,0.7325945241199479,-0.011928374148682426,0.6336197416520903,2,1,5,0.7401890482398957,-0.09027620055980494,0.7260060970196426,1,4,2,0.6472131681877444,-0.06105134191393647,0.6882133461272177,5,3,4,0.6595990873533246,-0.11033831235424318,0.6934090883171746,4,5,3,0.703748370273794,-0.05562745665544892,0.7854547934860705,3,2,1
2024,5,2024-10-13_2024-10-19,10000,2964,20,19,0.8439271255060729,0.03651854070635455,0.6269473575573399,2,1,5,0.8519568151147099,-0.0390841285656576,0.7288768864612313,1,2,2,0.7499325236167341,-0.0443155999380519,0.6937051109001494,5,3,3,0.7877867746288799,-0.10234834428304891,0.6693690168502318,4,5,4,0.8275303643724696,-0.0648441543490458,0.8105402410723576,3,4,1
2024,10,2024-10-13_2024-10-19,10000,2964,20,19,0.7941970310391363,0.03651854070635455,0.6269473575573399,1,1,5,0.7940958164642375,-0.0390841285656576,0.7288768864612313,2,2,2,0.7059041835357625,-0.0443155999380519,0.6937051109001494,5,3,3,0.7309041835357625,-0.10234834428304891,0.6693690168502318,4,5,4,0.7671390013495276,-0.0648441543490458,0.8105402410723576,3,4,1
2024,15,2024-10-13_2024-10-19,10000,2964,20,19,0.7666441745389114,0.03651854070635455,0.6269473575573399,1,1,5,0.7570175438596491,-0.0390841285656576,0.7288768864612313,2,2,2,0.6748987854251012,-0.0443155999380519,0.6937051109001494,5,3,3,0.6953216374269006,-0.10234834428304891,0.6693690168502318,4,5,4,0.7238416554206027,-0.0648441543490458,0.8105402410723576,3,4,1
2024,20,2024-10-13_2024-10-19,10000,2964,20,19,0.7408906882591093,0.03651854070635455,0.6269473575573399,1,1,5,0.728997975708502,-0.0390841285656576,0.7288768864612313,2,2,2,0.64694669365722,-0.0443155999380519,0.6937051109001494,5,3,3,0.672199730094467,-0.10234834428304891,0.6693690168502318,4,5,4,0.6916835357624831,-0.0648441543490458,0.8105402410723576,3,4,1
2024,5,2024-10-20_2024-10-26,10000,2956,20,19,0.8374154262516915,0.028351761778384034,0.5927772787292632,2,1,5,0.8487821380243572,-0.01672506812777205,0.6868221140367974,1,2,2,0.7585926928281461,-0.022634056714990136,0.6775934499972877,5,3,3,0.7825439783491205,-0.06519291805336426,0.6391702278717054,4,5,4,0.8181326116373477,-0.06454945999984173,0.7867246580697209,3,4,1
2024,10,2024-10-20_2024-10-26,10000,2956,20,19,0.7941813261163735,0.028351761778384034,0.5927772787292632,2,1,5,0.7978349120433018,-0.01672506812777205,0.6868221140367974,1,2,2,0.7151894451962111,-0.022634056714990136,0.6775934499972877,5,3,3,0.7345737483085251,-0.06519291805336426,0.6391702278717054,4,5,4,0.7669824086603518,-0.06454945999984173,0.7867246580697209,3,4,1
2024,15,2024-10-20_2024-10-26,10000,2956,20,19,0.7634866937302661,0.028351761778384034,0.5927772787292632,2,1,5,0.7640279657194406,-0.01672506812777205,0.6868221140367974,1,2,2,0.6851375732972486,-0.022634056714990136,0.6775934499972877,5,3,3,0.7041948579161028,-0.06519291805336426,0.6391702278717054,4,5,4,0.7341001353179973,-0.06454945999984173,0.7867246580697209,3,4,1
2024,20,2024-10-20_2024-10-26,10000,2956,20,19,0.7420162381596752,0.028351761778384034,0.5927772787292632,1,1,5,0.734286197564276,-0.01672506812777205,0.6868221140367974,2,2,2,0.6540764546684709,-0.022634056714990136,0.6775934499972877,5,3,3,0.684979702300406,-0.06519291805336426,0.6391702278717054,4,5,4,0.7034844384303113,-0.06454945999984173,0.7867246580697209,3,4,1
