seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
13,header,mid_density,random,0.01,4,239999,1,0.9368716233151704,0.9356796201183829,0.0011920031967874722,0.0011920031967874722,0.6649069371122379,0.5859649415205896,0.0,0.8688702851317537,0.0,0.6320446536354993,0.6320446536354993,0.10955842256021343
13,header,low_density,random,0.01,4,120001,1,0.8745118175741456,0.8683559716705678,0.006155845903577872,0.006155845903577872,0.4399380005166624,0.3151223739802168,0.0,0.7355859010270775,0.0,0.44721327672880073,0.44721327672880073,0.1520789083175882
13,header,high_density,random,0.01,5,120000,1,0.9940540296975989,0.9940976654794167,-4.363578181776351e-05,-4.363578181776351e-05,0.0034333333333333334,0.0003083333333333333,0.0,0.0013838500953734525,0.0,0.006377032317787476,0.006377032317787476,0.0029930962477384827
13,header,mid_density,random,0.01,5,239999,1,0.9368716233151704,0.9368147899688959,5.683334627448744e-05,5.683334627448744e-05,0.011229213455056062,0.004187517447989367,0.0,0.006209261375922894,0.0,0.010512088538309197,0.010512088538309197,-0.0009436702135946119
13,header,low_density,random,0.01,5,120001,1,0.8745118175741456,0.874501176461332,1.0641112813680742e-05,1.0641112813680742e-05,0.012549895417538186,0.005983283472637728,0.0,0.013966697790227202,0.0,0.012434579812812537,0.012434579812812537,0.0012993747854077359
13,header,high_density,random,0.01,6,120000,1,0.9940540296975989,0.9934228802960516,0.0006311494015472929,0.0006311494015472929,0.016625,0.006783333333333333,0.0,0.030444702098215957,0.0,0.038316564073119466,0.038316564073119466,-0.02596800130398125
13,header,mid_density,random,0.01,6,239999,1,0.9368716233151704,0.821754983487852,0.11511663982731835,0.11511663982731835,0.23464264434435145,0.21223005095854566,0.0,0.3146952519230175,0.0,0.20679865337132375,0.20679865337132375,-0.11013583707572233
13,header,low_density,random,0.01,6,120001,1,0.8745118175741456,0.7651804425776388,0.1093313749965068,0.1093313749965068,0.1942650477912684,0.15538203848301263,0.0,0.36270619358854655,0.0,0.14628277260778744,0.14628277260778744,-0.0427389991502538
13,header,high_density,random,0.01,7,120000,1,0.9940540296975989,0.9940540296975989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,random,0.01,7,239999,1,0.9368716233151704,0.9368651748633542,6.448451816187806e-06,6.448451816187806e-06,0.0,0.0,0.0,0.0,0.0,1.9699040490792528e-05,1.9699040490792528e-05,-1.9699040490792528e-05
13,header,low_density,random,0.01,7,120001,1,0.8745118175741456,0.8745148786346074,-3.061060461773124e-06,-3.061060461773124e-06,2.4999791668402765e-05,2.4999791668402765e-05,0.0,5.835667600373483e-05,0.0,2.9063483435943278e-05,2.9063483435943278e-05,-2.1444116357374602e-05
13,header,high_density,random,0.01,8,120000,1,0.9940540296975989,0.9878837182438005,0.006170311453798427,0.006170311453798427,0.01951666666666667,0.014566666666666667,0.0,0.06537756666791338,0.0,0.016319635978334072,0.016319635978334072,-0.005896961513333737
13,header,mid_density,random,0.01,8,239999,1,0.9368716233151704,0.9327435514548884,0.004128071860281968,0.004128071860281968,0.011737548906453777,0.005779190746628111,0.0,0.008569398535726422,0.0,0.0201489920714844,0.0201489920714844,-0.01528967833987656
